,Unnamed: 0,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
1602,5014,0,4,7,1,1.0,0.3741467741286863,0.0,0.225,0.2050253994511356,1.0,0.2789016640324381,0.0,0.07,0.1882978255297674
1603,4482,0,0,0,0,1.0,0.7557625339878291,0.0,0.7,0.631248357686495,1.0,0.5728569723389081,0.0,0.76,0.6052883134371518
1604,324,0,0,0,1,1.0,0.9835688734056016,1.0,0.71,0.8345449409167222,1.0,0.9618929983521108,0.0,0.74,0.8978642745594843
1605,4540,0,0,0,1,0.0,0.097302864074872,0.0,0.06,0.0028407785723091,0.9999999999827196,0.1263404362095544,0.0,0.02,0.1000219870222728
1606,4858,0,0,0,1,1.0,0.1936559441977876,0.0,0.05,0.1326018631791417,0.9999999999959072,0.1812773345732344,0.0,0.0,0.1437283156709662
1607,2820,0,5,4,1,1.0,0.811823505822129,0.0,0.9,0.8408649379070486,1.0,0.7220376138003699,1.0,0.8920941558441559,0.7689040312203211
1608,3645,1,3,8,0,1.0,0.3938802286723064,0.6666666666666666,0.6571456876456875,0.293156616754731,1.0,0.4574935417515567,0.5625,0.5686706503458254,0.4173858332454453
1609,5027,0,5,4,1,1.0,0.6255074904195818,1.0,0.68,0.6107779017590104,1.0,0.5719070230168216,1.0,0.88,0.6444909060006223
1610,1308,0,0,0,1,1.0,0.3777105747041185,0.0,0.04,0.3070700804150288,0.999999999998181,0.3327913779104499,0.0,0.0721212121212121,0.3759458508897781
1611,4819,0,5,4,1,1.3632748444000194e-68,0.223606809848378,0.0,0.15,0.0676278796287414,0.9999999999995453,0.3327919023306012,0.3333333333333333,0.3815454545454544,0.2344976880785576
1612,1302,0,3,3,0,1.9596043852423812e-69,0.2879649711102093,0.0,0.28,0.1554656625179708,0.999999999998181,0.3849035573070972,0.0,0.01,0.3874010089832512
1613,5757,0,3,3,1,1.0,0.4390450997752261,0.6666666666666666,0.6878928571428571,0.5173815626904903,0.9999999999977264,0.4096928937189832,0.4444444444444444,0.4321396936396935,0.4237037402141037
1614,2913,0,3,3,1,0.0,0.3757672941650718,0.0,0.28,0.0232241184972951,1.0,0.4890857037278722,0.5,0.4644642857142858,0.3332728277338878
1615,297,1,3,8,1,1.0,0.455190649240577,0.0,0.3628333333333333,0.2263868007330939,1.0,0.3518491129827346,1.0,0.4041261793761794,0.2997986240004568
1616,4770,0,3,3,1,1.0,0.5021189395826339,0.0,0.94,0.6002868525996314,0.9996828564073126,0.4771249192780133,1.0,0.7360476190476191,0.6053973142970898
1617,3710,0,3,3,1,1.0,0.2836568137440333,0.0,0.1133333333333333,0.1858849688972983,1.0,0.2544698818923128,0.0,0.1786904761904762,0.2276496516379422
1618,3342,0,3,3,0,1.0,0.674167220853781,1.0,0.84,0.7116567928242258,1.0,0.5127124742646725,0.4545454545454545,0.4064525735702205,0.4343332615681454
1619,1130,0,3,3,1,1.0,0.5722693600063644,0.5,0.8278333333333333,0.6367839313633366,1.0,0.615846271076165,1.0,0.6051020797287994,0.5274533120361028
1620,2911,0,3,3,1,1.0,0.4529202803414183,0.3333333333333333,0.2979107142857142,0.3296907062908961,1.0,0.4928187479212855,0.25,0.2529579223236343,0.4231616099171942
1621,5350,0,3,3,1,1.0,0.5465039835448918,1.0,0.75,0.577432905229167,1.0,0.5621883159262449,0.52,0.5288097340265283,0.5843231224618004
1622,2012,0,3,3,0,1.0,0.2221585926730255,0.0,0.11,0.1015056057049374,1.0,0.2046784224618767,0.0,0.092547619047619,0.1627381881537091
1623,4768,0,0,0,0,1.0,0.3687612696194335,0.0,0.6366666666666666,0.3241637525402022,1.0,0.2291840954131359,0.5,0.4943333333333333,0.2500329434028417
1624,3062,0,0,0,0,3.5532685563620824e-51,0.1121434335132411,0.0,0.1133333333333333,0.0161578819200472,1.0,0.1692278430277704,0.0,0.06,0.1345324258286031
1625,4658,1,0,1,1,0.0,0.3332976113812961,1.0,0.6066666666666667,0.020444008825512,1.0,0.5609998892721167,1.0,0.913051282051282,0.6258627049643789
1626,3289,1,5,5,1,1.0,0.4664916891548592,1.0,0.6663333333333334,0.4560924817757433,1.0,0.5452261655361343,0.0,0.1388535353535353,0.5975607438318069
1627,4605,0,3,3,0,1.0,0.5999478537143698,1.0,0.6611701680672268,0.5433898800093697,1.0,0.5888575927854988,1.0,0.9596085613732672,0.5245768958484955
1628,1627,0,0,0,0,1.0,0.1736601165842247,0.0,0.0033333333333333,0.0751216880597162,0.9675761680700056,0.1570582824160234,0.0,0.0033333333333333,0.1323645690166339
1629,6091,1,0,1,0,1.0,0.516794907071167,0.0,0.4458333333333333,0.4885214699499829,1.0,0.5284226703118867,0.6666666666666666,0.6641408591408591,0.5849949547979727
1630,823,0,3,3,1,1.0,0.3677608968846249,0.0909090909090909,0.0749006059300176,0.2166892508452553,0.999999999998181,0.414183487261734,0.4,0.4035512273674038,0.2986186242442646
1631,3895,0,0,0,0,1.0,0.2943584957677309,0.0,0.19,0.3473054763972198,1.0,0.2667711062941817,0.0,0.1366666666666666,0.297207593653339
1632,1951,1,3,8,0,1.0,0.4540569016410856,0.4,0.4351666666666666,0.3751169433685807,1.0,0.4810310478467547,0.2857142857142857,0.2679753579753579,0.5239098450998906
1633,506,0,3,3,1,1.0,0.4216553904058836,1.0,0.7929999999999999,0.5954359446793633,0.9999999999990904,0.3617485794376531,0.0,0.08875,0.3531881050022732
1634,2159,1,3,8,1,1.0,0.4892598747176657,0.0,0.4358333333333333,0.5239477994435415,0.9999999999481588,0.506652725443811,1.0,0.6433333333333334,0.6362658140156832
1635,2777,0,3,3,1,1.0,0.603630696833015,1.0,0.5166666666666666,0.5133223570650917,1.0,0.4216280505972205,0.5,0.6787857142857143,0.5468874180082707
1636,4628,0,0,0,0,1.0,0.2033099145891159,1.0,0.7772460317460318,0.2300723281779861,0.9999999999577084,0.1816467471825373,0.0,0.2919722222222222,0.2369289803617997
1637,4356,0,0,0,0,1.0,0.3257297434918888,0.5,0.5563333333333333,0.2509915078509952,0.9999999999995453,0.3153612644155555,0.0,0.0144444444444444,0.2264087736543412
1638,5704,0,4,7,1,1.0,0.2836506695076735,0.0,0.455,0.2882807269693698,0.9999999999995453,0.3017457479437468,1.0,0.6383333333333333,0.2862099432114287
1639,1774,0,0,0,1,1.0,0.6256485845423804,0.0,0.4918333333333332,0.5155106225851585,1.0,0.5635627723052048,1.0,0.6209166666666666,0.488096455563762
1640,887,0,3,3,0,1.0,0.2570965739894568,0.0,0.0,0.1707363201902634,0.9999999999995453,0.2491716743311708,0.4,0.372895743145743,0.1840525850646711
1641,1073,0,0,0,0,1.0,0.4231193616998271,0.0,0.1233333333333333,0.4296160623010768,0.999999999998181,0.4295358746472706,0.3333333333333333,0.3174116994116993,0.4387149494949183
1642,1942,0,3,3,1,1.0,0.4667222366111992,0.0,0.0457142857142857,0.3903176248681759,1.0,0.4653394891037075,1.0,0.8217314213564214,0.3747732646448369
1643,272,0,0,0,1,1.0,0.4231193616998271,0.0,0.1233333333333333,0.4296160623010768,0.999999999998181,0.4295358746472706,0.3333333333333333,0.3174116994116993,0.4387149494949183
1644,3757,0,0,0,0,1.0,0.2307799141414153,0.0,0.2505952380952381,0.2394651441982868,0.999999994319296,0.2233243313845527,0.3333333333333333,0.1343535353535353,0.1683007547101152
1645,183,0,0,0,0,1.0,0.190828535204862,0.1666666666666666,0.1379451659451659,0.1371702704764803,0.9999999999708962,0.1969918288696927,0.2727272727272727,0.2669640498390496,0.1604775127422964
1646,2431,0,0,0,0,1.0,0.190828535204862,0.1666666666666666,0.1379451659451659,0.1371702704764803,0.9999999999708962,0.1969918288696927,0.2727272727272727,0.2669640498390496,0.1604775127422964
1647,1439,1,0,1,1,1.0,0.3017657483641971,0.0,0.0161111111111111,0.1986270754147557,1.0,0.3052634124659278,0.25,0.2140238095238094,0.305088808596137
1648,1521,1,3,8,1,1.0,0.3899172186722376,0.0,0.04,0.2204261294810131,1.0,0.3288894930625186,0.0,0.06,0.2770177870089321
1649,4901,0,3,3,0,1.0,0.2398241281199081,0.0,0.0014285714285714,0.1133210519861469,0.9999999999972716,0.2383770136840166,0.1666666666666666,0.1666507659007659,0.1875561819602803
1650,6159,0,0,0,1,1.0,0.3683431332840317,0.0,0.3381428571428572,0.2692903280402511,1.0,0.4344813107253727,0.2,0.2391194083694082,0.3603995369027134
1651,4536,0,3,3,1,1.0,0.5655709433008632,1.0,0.8025,0.6448301280011967,1.0,0.568759933434118,0.5714285714285714,0.5323057465410403,0.6143724434018819
1652,5837,0,0,0,0,1.0,0.1885470731909918,0.0,0.2883333333333333,0.0955726390004991,1.0,0.1709982360873275,0.0,0.1465,0.1289811751910403
1653,1915,0,0,0,1,1.0,0.3899172186722376,0.0,0.04,0.2204261294810131,1.0,0.3658106118367944,0.0,0.0265,0.302191003180188
1654,4597,0,3,3,0,1.0,0.5035657225548501,0.0,0.4483333333333333,0.4189514386350411,1.0,0.4923432978338449,0.2857142857142857,0.2721330336330335,0.4193599619908325
1655,6117,0,3,3,0,1.0,0.2733091944038338,1.0,0.63,0.68808543034209,0.9999999999859028,0.2079374952142075,0.0,0.41,0.3121575556668155
1656,1228,1,3,8,0,1.0,0.3951039188805196,0.3333333333333333,0.2924761904761904,0.3134064706144071,0.999999999998181,0.4295358746472706,0.3333333333333333,0.3174116994116993,0.4387149494949183
1657,1299,1,3,8,0,1.0,0.844784152488649,1.0,0.93,0.7751777539984815,1.0,0.905594084210348,0.0,0.66,0.8772985488840215
1658,4372,0,3,3,0,1.0,0.2873310440382899,1.0,0.3011666666666667,0.1827469140501713,1.0,0.1766975342492184,0.0,0.6113333333333333,0.2069728033086718
1659,3053,1,0,1,1,1.0,0.3687495226819104,0.6,0.5797359307359308,0.2300447558294973,1.0,0.4090915456631431,0.3333333333333333,0.3253333333333333,0.2844162914466941
1660,2489,0,3,3,1,1.0,0.7403937863827827,0.0,0.67,0.7103422675080187,1.0,0.7100068359556211,0.0,0.2816666666666667,0.7140190862219726
1661,3283,0,5,4,0,1.0,0.3107200400590686,0.1333333333333333,0.130876113240045,0.1670316691803295,0.9999999999977264,0.3379019737974496,0.2,0.208409000313412,0.2499801705621938
1662,5744,0,4,7,0,1.0,0.3611553998550906,0.0,0.105,0.3212468029390445,0.9999999999990904,0.3250273221740578,1.0,0.8803636363636363,0.3257498371955175
1663,3149,0,5,4,0,1.0,0.1497476548097233,0.0,0.0,0.1355250448473975,0.9999999999427018,0.1217851256805898,0.0,0.0,0.1107465438380244
1664,4750,0,0,0,0,1.0,0.2971271067997941,0.0,0.56,0.2660760694294636,0.9999999999986358,0.3410739735853292,0.5,0.5180357142857143,0.3305164071698924
1665,198,0,0,0,0,1.0,0.3698177023536489,0.0,0.0033333333333333,0.267214576700495,1.0,0.3827575996795135,0.5,0.4610378787878788,0.2451507427332543
1666,2771,0,3,3,0,1.0,0.4061156515911363,0.3333333333333333,0.3830476190476192,0.3066659821333199,1.0,0.4419159821106595,0.0,0.1978006993006993,0.2806944275029615
1667,3807,0,3,3,1,1.0,0.5254475764571961,0.0,0.1683333333333333,0.318152524696939,1.0,0.5127124742646725,0.4545454545454545,0.4064525735702205,0.4343332615681454
1668,3806,0,0,0,1,1.0,0.9155197314405268,1.0,0.87,0.861684648987891,1.0,0.8409859772165457,1.0,0.8717142857142858,0.7792016998706284
1669,2974,0,0,0,0,1.0,0.6671779582739368,1.0,0.69,0.6579062105504154,1.0,0.5252397078788247,0.0,0.6483333333333334,0.7200899825570355
1670,6112,0,3,3,0,4.759015144320885e-69,0.3544229118293225,0.0,0.4858333333333333,0.3243923878110565,0.9999999999990904,0.4398372490413888,1.0,0.8041231538069773,0.4109060186346164
1671,1551,1,5,5,0,1.0,0.3359292357777714,0.0,0.3568863636363636,0.2777391053618233,1.2816886389243565e-07,0.3576777875143984,0.4545454545454545,0.298142316017316,0.3152054564014079
1672,601,0,3,3,1,1.0,0.8422595667144771,1.0,0.94,0.5516220788606309,1.0,0.6403457987102754,1.0,0.88,0.5728932148553424
1673,5833,0,4,7,1,1.0,0.538356029167762,0.5,0.5720714285714286,0.5863375118086858,0.999999999998181,0.4809217875016993,1.0,0.9652380952380952,0.6119262606713854
1674,2166,0,3,3,0,1.0,0.7495569921962288,0.0,0.48,0.5522509429159909,0.9999983288094294,0.5556436200490735,0.0,0.37,0.5601329342537199
1675,4956,0,3,3,1,1.0,0.9260062168887708,1.0,0.91,0.8781402981248698,1.0,0.8181505996196987,1.0,0.9116666666666668,0.8881789788963894
1676,2559,0,0,0,0,1.0,0.7973319086574898,0.0,0.92,0.8077051732915487,1.0,0.7603113183203041,0.5,0.8878571428571428,0.708125469012579
1677,2652,0,4,7,1,1.0,0.4241881401884357,0.0,0.2566666666666666,0.4861687772944451,1.0,0.4545362940915658,0.0,0.0301666666666666,0.4839987124239004
1678,5528,0,3,3,1,1.0,0.8517366922695282,1.0,0.8759999999999999,0.8974187118772864,1.0,0.779212045928481,1.0,0.7424999999999998,0.8072332108442942
1679,5198,0,3,3,1,1.0,0.6335051232048797,1.0,0.83,0.625927624925746,1.0,0.6091050657853875,1.0,0.7371785714285715,0.6334117680929824
1680,2389,0,5,4,1,2.7552229367450387e-12,0.1569089672577434,0.0,0.26,0.1359911256856706,8.293130071886604e-37,0.1863656064798887,1.0,0.53,0.2239660637108148
1681,5228,0,5,4,0,1.0916567036879932e-11,0.1713106657795335,0.0,0.1114285714285714,0.0897415194187208,4.119816451055643e-36,0.2358416066218157,0.0,0.03,0.1129467306960113
1682,3290,0,3,3,0,1.0,0.4841353628854472,0.0,0.2,0.3179860032409239,1.0,0.5665161284729558,0.5,0.3755952380952381,0.388762947971018
1683,5943,0,5,4,0,1.0,0.6387774274721921,0.0,0.3366666666666666,0.8015190636217202,1.0,0.5854486107657431,1.0,0.8997954822954825,0.6153433205141038
1684,5302,0,0,0,0,1.0,0.1882981816480356,0.0,0.1131666666666666,0.0968251181301979,1.0,0.2462320767134602,1.0,0.69,0.1701031351821889
1685,4173,0,5,4,1,1.0,0.3658263659400701,0.0,0.0,0.1485562036847459,1.0,0.4687522314013387,0.5,0.4915357142857143,0.3198137532052711
1686,1596,0,3,3,0,1.0,0.5995339972235321,1.0,0.87,0.570697740833594,1.0,0.589746646067805,1.0,1.0,0.6086789366473085
1687,3335,0,0,0,1,1.0,0.4794306122371841,0.75,0.7546051726051725,0.4057343291930175,1.0,0.4653394891037075,1.0,0.8217314213564214,0.3747732646448369
1688,3213,0,0,0,0,1.2044259425143175e-34,0.0623717368108903,0.0,0.02,0.0273838510575885,4.460016866344041e-59,0.1007986931432534,0.0,0.0,0.069875470174794
1689,2763,0,3,3,1,1.0,0.3991785302835214,0.0,0.215,0.4745563366241987,0.9999999999995453,0.2937786185876565,0.0,0.01,0.3188186510001843
1690,1665,0,3,3,0,1.0,0.3089002096638741,0.0,0.105,0.208180871176985,1.0,0.3187774764053517,0.0,0.03,0.2844228593241055
1691,4217,0,0,0,0,1.0,0.2883149019276294,1.0,0.67,0.3528627977415169,0.9999999999995453,0.2312688699434476,0.0,0.1496666666666666,0.271219080181726
1692,3414,0,3,3,1,1.0,0.3474210880875386,0.0,0.0733333333333333,0.1351699664854787,1.0,0.2789016640324381,0.0,0.07,0.1882978255297674
1693,3339,0,0,0,0,0.9999999999984084,0.2997105978301391,0.0,0.35,0.3230949344495857,2.0815928588491694e-13,0.3300448205330509,1.0,0.4325,0.3074088049616145
1694,2789,0,3,3,1,1.0,0.8767012821140354,0.0,0.62,0.7133981841362698,1.0,0.7557551082341192,1.0,0.6783333333333332,0.7277275284608388
1695,807,0,3,3,1,1.2142005440387614e-125,0.2450916743836557,0.0,0.2333333333333333,0.0101968946401449,0.999999999998181,0.3329841508419811,0.0,0.01,0.2335859460731376
1696,5932,0,3,3,1,1.0,0.5199082409078875,0.5,0.3882857142857143,0.5478045122536951,0.9999999999986358,0.3963139201017029,1.0,0.83,0.5841041161372075
1697,4834,1,4,9,0,1.0,0.2835513713840263,0.0,0.0041666666666666,0.2402204571068737,0.9999999999995453,0.2681801590801523,0.0,0.1416904761904762,0.4014803516923198
1698,2954,0,0,0,1,1.0,0.5255257417894384,1.0,0.5901666666666667,0.4573664409251094,1.0,0.4125076710232992,1.0,0.73,0.5451142642295953
1699,1490,0,3,3,1,1.0,0.4408297643892519,0.0,0.1982142857142857,0.3022391264520916,0.9999999999417925,0.4798222072237726,0.0,0.1880595238095238,0.3430302119375891
1700,4725,0,3,3,0,1.0,0.6505411688352633,0.0,0.6,0.6138688564206901,1.0,0.6615794726341909,1.0,0.9758333333333332,0.6464053809327037
1701,2631,1,0,1,1,1.0,0.6682587378572109,1.0,0.99,0.6132558421811433,1.0,0.7876910934377285,1.0,1.0,0.7368333386227248
1702,2722,1,5,5,0,1.0,0.2688054591613604,0.2,0.1849966144966144,0.1342131196074246,0.9999999999972716,0.2383770136840166,0.1666666666666666,0.1666507659007659,0.1875561819602803
1703,5137,0,0,0,0,0.0,0.1484606586796915,0.0,0.1366666666666667,0.0044619153632394,0.9999999999972716,0.2343948857512416,0.0,0.01,0.1743044331882812
1704,3378,0,0,0,0,1.0,0.2662039512331218,0.0,0.4870000000000001,0.2370215015940937,0.999999999998181,0.2884380656430078,1.0,0.6341666666666667,0.2912180784999352
1705,4382,1,0,1,0,1.0,0.7201637821442732,1.0,0.8666666666666667,0.7686176867293758,1.0,0.7485948170916656,1.0,0.77,0.7713141682432972
1706,474,0,0,0,0,1.0,0.2972790030625887,0.0,0.4183333333333333,0.5157499669504362,0.9999999999995453,0.234239568688973,0.0,0.1078968253968254,0.175037631268289
1707,4691,0,0,0,1,1.0,0.8822584903010671,1.0,0.89,0.9035566815235958,1.0,0.8193097186837409,0.0,0.7726666666666666,0.8347197202500167
1708,4505,1,3,8,1,1.0,0.47699474335402,1.0,0.8330238095238096,0.5557695138759126,0.9999999999986358,0.5419313493078023,1.0,0.9675,0.6363133273640337
1709,1162,0,4,7,0,1.0140515257178789e-43,0.4509740898575097,0.0,0.1985595238095238,0.2471695883761341,1.0,0.5330395151582856,0.5882352941176471,0.5785771751843687,0.4494273750258969
1710,4425,0,3,3,0,1.0,0.4736486445143305,0.0,0.35225,0.4047033462847249,1.0,0.5832032915773159,0.25,0.2037857142857143,0.4535036617039427
1711,5927,0,0,0,0,1.0,0.4058501449483605,1.0,0.4066666666666666,0.3165585620114215,1.0,0.4112309733916742,1.0,0.26,0.4199448062458179
1712,3784,0,0,0,1,1.0,0.3147197273303621,0.0,0.464952380952381,0.1775540464212588,1.0,0.3575658540710124,0.5,0.5483333333333332,0.2505276814425234
1713,105,0,3,3,1,1.0,0.6132384258092901,1.0,0.935,0.6384912330799869,1.0,0.5612240264815824,1.0,0.9311666666666666,0.5796885031991877
1714,1604,0,0,0,0,7.489240902996841e-112,0.2105942827256951,0.0,0.15,0.0567678594963667,2.697596892542788e-136,0.3430916813341505,0.5,0.1733333333333333,0.1045920841094063
1715,3454,0,0,0,0,1.0,0.558797815296636,1.0,0.49,0.4857851487190992,0.9999999999995453,0.532093970746024,1.0,0.85,0.5821987698514145
1716,5630,0,5,4,0,1.0,0.5214238108517002,1.0,0.93,0.5696045823970527,0.9999999999986358,0.5012850331491696,0.5,0.4745873015873016,0.6201245884608941
1717,5783,0,4,7,0,1.0,0.2999073035878583,0.0,0.0,0.1582693695437277,0.9999999999977264,0.3199181782326381,0.0714285714285714,0.0722077880521984,0.2386806537856015
1718,4838,0,3,3,0,1.0,0.4550218773182495,0.0,0.0245,0.3780118439780047,1.0,0.5127124742646725,0.4545454545454545,0.4064525735702205,0.4343332615681454
1719,4157,0,3,3,0,1.0,0.5575400878188883,0.0,0.470895743145743,0.526395321364519,1.0,0.530599104829395,0.5,0.483530929038282,0.4580426084787128
1720,2681,1,3,8,0,1.0,0.3267378079124925,0.3333333333333333,0.3944642857142856,0.2902698879344533,1.0,0.3367267827800256,0.5,0.4648809523809524,0.4614597908215543
1721,916,0,0,0,0,3.976678442610828e-44,0.3551616615313528,0.0,0.29,0.1575476799590869,1.0,0.4687522314013387,0.5,0.4915357142857143,0.3198137532052711
1722,1471,0,3,3,1,1.0,0.2907789085013057,0.0,0.2116666666666666,0.1579692011642845,1.0,0.277516038597233,0.0,0.1887142857142857,0.2408520185623434
1723,2739,0,3,3,0,1.0,0.785579956174004,0.0,0.6,0.6188163597552913,1.0,0.5911217390104827,0.0,0.25,0.655184711574932
1724,5101,0,3,3,1,1.0,0.6428860165799618,0.0,0.69,0.7916128829407968,1.0,0.6114513541371879,1.0,0.8997191697191697,0.6584109663907526
1725,2603,0,0,0,1,1.0,0.4251431013364073,0.0,0.7,0.4326310788883217,1.0,0.4127320528689879,1.0,0.7916666666666665,0.5080620451303917
1726,4358,0,3,3,0,1.0,0.1241651103052687,0.0,0.03,0.1098080958521416,0.9999999999895408,0.132507676389939,0.0,0.0225,0.0944086610271171
1727,5221,0,3,3,0,1.0,0.1651145841863713,1.0,0.73,0.187653581972578,0.9999999999358806,0.1380965134475854,0.0,0.2241190476190476,0.1955371831020542
1728,2612,0,3,3,0,1.0,0.2476684105015601,0.0,0.2,0.1928376383978832,0.9999999999954524,0.1808665442776658,0.0,0.02,0.2987204101915326
1729,4764,0,3,3,1,1.0,0.4636430864337267,1.0,0.46,0.4075394543341705,1.0,0.4763879090259342,1.0,0.1433333333333333,0.492823978817065
1730,3297,1,3,8,1,1.0,0.3523406518732394,1.0,0.75,0.3309080818395794,1.0,0.2865086649899445,0.0,0.44,0.4606330349210836
1731,4841,0,5,4,0,1.0,0.2606023789547206,1.0,0.7157424242424243,0.1607990222254525,1.0,0.2442016266063917,0.3333333333333333,0.5013809523809524,0.1659908356962264
1732,3324,0,0,0,0,1.0,0.4373614037489023,1.0,0.635,0.4188970132394574,1.0,0.4398074658601856,0.0,0.1461428571428571,0.4872923748528362
1733,2766,0,3,3,0,1.0,0.4679974965050618,0.5714285714285714,0.5918901237651236,0.4133541337335965,0.9999999999990904,0.4372888301369264,0.2777777777777778,0.2567484560926477,0.3954026607668576
1734,5635,0,3,3,0,8.620831882145226e-63,0.0682515850971879,0.0,0.0842619047619047,0.0222943809467448,0.999999999989086,0.1785415016640283,0.0,0.0211428571428571,0.1311375104566802
1735,3256,0,0,0,1,1.0,0.6500021546800787,1.0,0.74,0.7038663511448371,1.0,0.6614132830492422,0.5833333333333334,0.7324176867594053,0.6830539042858762
1736,2028,1,3,8,0,1.0,0.4765295547944712,0.0,0.3825,0.518469639165145,0.9999999999995453,0.4569664307474424,1.0,0.305,0.4980630317861235
1737,2454,0,3,3,0,1.0,0.180102146288523,0.0,0.22,0.0689093696341378,0.9999999999995453,0.1769382069280752,0.0,0.0504999999999999,0.127822128321475
1738,5085,0,0,0,0,1.0,0.3508730404225607,0.0,0.14,0.2911535621302553,0.9999999999986358,0.3511252043918844,0.0,0.1287878787878787,0.3841119023240307
1739,5771,0,3,3,0,0.9999999999988632,0.1034701296342623,0.0,0.01,0.0300529400464276,3.1082607403987697e-13,0.0983021844817545,0.0,0.01,0.0964463373325841
1740,740,0,5,4,0,1.0,0.2700586884566578,0.0,0.18,0.1295064399632333,0.999999999998181,0.3151375133189694,0.0,0.01,0.2228073338313899
1741,2884,1,3,8,0,1.0,0.4128661279332051,1.0,0.7806666666666666,0.412173029154365,1.0,0.4685360700822537,0.0,0.1556969696969697,0.5581848575031125
1742,4042,0,3,3,1,1.0,0.6669527107380555,1.0,0.89,0.7926249989065077,1.0,0.6340548081773831,0.0,0.7116666666666666,0.7096176667357473
1743,5487,0,0,0,0,1.0,0.2243143200204327,0.2857142857142857,0.2842864357864357,0.1705694608360415,0.9999999999786268,0.2536494132196276,0.2857142857142857,0.2979521867021865,0.1962583602313281
1744,4203,0,3,3,1,1.884640085442426e-111,0.2743545605493915,0.0,0.0932058823529411,0.0901448260637264,6.7219592176287635e-136,0.3837806745044747,0.0,0.159609508744049,0.1502779626577504
1745,4360,0,5,4,1,1.0,0.5162732048421393,0.5,0.5318333333333333,0.601507280631687,1.0,0.5256476397227363,0.4,0.3996562049062049,0.4977219706032974
1746,1904,1,0,1,1,1.0,0.5080574869013684,1.0,0.8209545454545455,0.5494186070206228,1.0,0.5624570893583255,1.0,0.5286189630862401,0.4820585966803603
1747,6029,0,3,3,0,1.0,0.2243143200204327,0.2857142857142857,0.2842864357864357,0.1705694608360415,0.9999999999786268,0.2536494132196276,0.2857142857142857,0.2979521867021865,0.1962583602313281
1748,5642,0,3,3,0,1.0,0.6966497021493263,1.0,0.74,0.8156020657144246,1.0,0.6414817742881121,1.0,0.55,0.7014414832600209
1749,4324,0,3,3,1,4.4739803368656684e-24,0.8422633819717478,1.0,0.64,0.4804523383486431,1.0,0.8445481328048624,1.0,0.71,0.8082424818476425
1750,4805,0,3,3,1,1.0,0.9017338007736556,1.0,0.95,0.8780479637885159,1.0,0.7706356906339601,1.0,0.8170000000000001,0.7463897572818355
1751,1092,0,3,3,0,1.0,0.3720046189117638,1.0,0.6753650793650796,0.3023919035417288,1.0,0.3895480869680074,0.0,0.0357142857142857,0.2721249654245616
1752,4528,0,0,0,0,1.0,0.4655878617867349,1.0,0.55,0.3042299641061327,0.9999999999931788,0.2920315902111213,0.0,0.24,0.3690378213523098
1753,3650,1,4,9,0,1.0,0.2688054591613604,0.2,0.1849966144966144,0.1342131196074246,0.9999999999972716,0.2383770136840166,0.1666666666666666,0.1666507659007659,0.1875561819602803
1754,3617,0,0,0,1,1.0,0.9888957816224851,1.0,0.87,0.9199083248196954,1.0,0.9687812869760272,1.0,0.81,0.8694096579588875
1755,2494,0,3,3,0,1.0,0.3539029208803814,1.0,0.9418333333333334,0.4261958168359883,0.9999999999972716,0.2985576960456371,0.2222222222222222,0.2198186813186811,0.3374144551319649
1756,992,1,3,8,0,1.0,0.4392732512905115,0.2777777777777778,0.2656445066929352,0.2992356339430548,0.9999999999990904,0.4372888301369264,0.2777777777777778,0.2567484560926477,0.3954026607668576
1757,2791,0,3,3,1,1.0,0.5708916794962128,1.0,0.69,0.6403943328990833,1.0,0.615656782035242,1.0,0.9933333333333334,0.655060980197866
1758,120,1,3,8,0,1.0,0.5324606853111905,0.3333333333333333,0.3745,0.5592822743466649,1.0,0.5767334924867737,0.0,0.3395325830491283,0.5064941675532498
1759,57,0,3,3,1,1.0,0.7398098659290204,0.0,0.59,0.7011729736462872,1.0,0.6929457319539996,0.0,0.53,0.7068893495254589
1760,4645,0,3,3,1,1.5835656644229018e-205,0.5521545138865371,1.0,0.84,0.4409733865309547,1.0,0.6347487427991372,0.5,0.4985476190476188,0.6628501242959911
1761,2902,1,3,8,0,1.0,0.8100632082722313,1.0,0.79,0.7342180404123856,1.0,0.858913247368341,0.0,0.72,0.8325397455322596
1762,2002,0,4,7,0,6.975631361459992e-206,0.4089754055331452,1.0,0.54,0.2791830870775024,1.0,0.5048219504099108,0.625,0.6069370906870906,0.4785347161170839
1763,3205,1,0,1,1,1.0,0.3744024362811864,0.6666666666666666,0.4558214285714285,0.2889065136350985,1.0,0.4019195530749638,0.0,0.3567777777777778,0.3235730233319411
1764,157,0,4,7,0,1.0,0.1795739304779665,0.0,0.0733333333333333,0.1152905032527767,1.0,0.1023482037427617,0.0,0.0,0.084376195187619
1765,5831,0,3,3,0,1.0,0.4679974965050618,0.5714285714285714,0.5918901237651236,0.4133541337335965,0.9999999999990904,0.4372888301369264,0.2777777777777778,0.2567484560926477,0.3954026607668576
1766,411,0,0,0,1,1.0,0.7777313431500497,0.0,0.7575,0.6769346133503786,1.0,0.7470847073255928,0.0,0.4536666666666667,0.744206830629496
