,Unnamed: 0,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
1785,1435,0,3,3,1,1.0,0.7258220089339626,1.0,0.77,0.6568131711367057,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1786,2215,0,3,3,1,1.0,0.7383240173462213,1.0,0.26,0.8078343596786743,0.7022252043785476,0.2566143580117298,0.75,0.6468813580210641,0.3878361695914737
1787,5749,0,3,3,1,1.0,0.6268296827914682,1.0,0.52,0.6143483118944912,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1788,3218,0,3,3,1,1.0,0.8147395365145829,1.0,0.73,0.8577141727446249,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
1789,204,0,0,0,1,1.0,0.1943783592527569,0.0,0.139,0.2867841921795424,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1790,1477,0,0,0,0,1.0,0.6707501540203417,1.0,0.4325252333198726,0.7757264860732443,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
1791,563,0,3,3,0,1.0,0.5147667182939218,1.0,0.7197222222222223,0.6241922932106432,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1792,2846,0,3,3,1,1.0,0.7523033945715161,0.0,0.78,0.959410485733164,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.4238700119606376
1793,5416,0,3,3,1,1.0,0.6529611593055227,1.0,0.81,0.6102014929577714,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1794,3441,0,3,3,0,1.0,0.8389993374138537,0.0,0.7,0.94688139689117,0.936595286797762,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809931
1795,4176,0,4,7,1,1.0,0.489636780826681,0.0,0.645,0.4669724184169135,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1796,1412,0,3,3,0,1.0,0.5089177747051291,0.0,0.54,0.5162535678027097,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329797
1797,3285,0,0,0,0,1.0,0.2108394188941444,1.0,0.8,0.2423596017457225,0.4205157787432997,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130683
1798,5607,1,3,8,1,1.0,0.5234725599895864,1.0,0.54,0.5004047428578822,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1799,4624,1,0,1,0,1.0,0.9196866305660932,1.0,0.75,0.9435269762702196,0.998752370828276,0.7805337162696506,0.7058823529411765,0.7050915934340858,0.7894404008973772
1800,3077,0,4,7,0,1.0,0.2451271434553359,0.25,0.2438809523809523,0.2560021554224591,0.164270160409458,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735313
1801,1055,0,0,0,1,1.0,0.3209509830314323,0.0,0.01,0.2817367486991016,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
1802,1575,0,3,3,1,1.0,0.4750941303788196,0.0,0.075,0.5638324583422863,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1803,6011,1,0,1,1,1.0,0.6150207327090762,1.0,0.97,0.7558103354911503,0.936595286797762,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809931
1804,5913,0,0,0,0,1.0,0.3002455988335893,0.0,0.0733333333333333,0.2463346786885985,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1805,5016,0,3,3,0,1.0,0.3559883596050011,0.238095238095238,0.2400274965133252,0.3703915544992757,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
1806,2309,1,3,8,1,1.1732644235476793e-307,0.2307247458081221,1.0,0.555,0.1774659528819842,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
1807,192,0,3,3,0,1.0,0.5764033602452688,1.0,0.245,0.6257020565923914,0.7022252043785476,0.2566143580117298,0.75,0.6468813580210641,0.3878361695914737
1808,2692,0,0,0,0,1.0,0.1830732792055866,0.0,0.0,0.2008511652658794,0.177589977249284,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657193
1809,1859,1,4,9,1,1.0,0.3217434556594473,0.1538461538461538,0.1530205317128692,0.2694347103006627,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
1810,4664,0,3,3,1,1.0,0.9494478265354764,1.0,0.96,0.996899590279338,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
1811,5712,1,0,1,1,1.0,0.9101146013097848,1.0,0.8761363636363636,0.9999988423158764,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1812,1701,0,4,7,0,1.0,0.4921656649107263,0.4,0.4015278332778333,0.5522708941104577,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.4238700119606376
1813,4123,1,0,1,0,1.0,0.2954217170752118,0.0,0.1030952380952381,0.2706814633040196,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1814,3654,0,3,3,1,1.0,0.4965136214012899,0.0,0.638,0.4566668285413856,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861201
1815,3607,0,3,3,1,1.0,0.8272402956411267,1.0,0.87,0.7808813520304783,0.8983523557090347,0.425659395935949,0.75,0.7472994218543755,0.4830177752042354
1816,4727,0,0,0,0,1.0,0.1985858837686109,0.0,0.13,0.1849191369518743,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1817,4294,0,3,3,1,1.0,0.8708994912592622,0.0,0.82,0.9394511395350584,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1818,4554,1,0,1,0,1.0,0.4267567038336152,0.1176470588235294,0.1198738896552363,0.3671060189803031,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
1819,2245,0,3,3,0,1.0,0.648898916405149,1.0,0.8714141414141413,0.8883062758231207,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1820,866,0,4,7,1,1.0,0.1768599695372184,0.0,0.02,0.2099976266437942,0.1754102527830739,0.1065578571857571,0.1733333333333333,0.249973101692108,0.178723067408552
1821,443,0,0,0,0,1.0,0.4452325428455869,0.0,0.054,0.2142790661244554,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1822,923,0,3,3,1,1.0,0.6491461359644505,0.0,0.6559999999999999,0.8387460664466155,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
1823,5789,0,3,3,0,1.0,0.4679974965050618,0.5714285714285714,0.5629924242424241,0.4306957036368166,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
1824,4557,0,3,3,1,1.0,0.7216002788299433,0.0,0.83,0.8926518524575566,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
1825,2606,1,0,1,0,0.0,0.0789667512961815,0.0,0.21,0.1219927729961997,0.175410253436528,0.1065578571857571,0.1733333333333333,0.249973101692108,0.1787230674085552
1826,1170,0,0,0,1,1.0,0.4207823799797237,0.0,0.2666666666666666,0.4796183405237268,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1827,4618,0,1,6,0,1.0,0.2516302699900786,0.0,0.09,0.2139635160158892,0.0544803275119137,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124684
1828,5398,1,3,8,0,1.0,0.7167736795602948,1.0,0.725,0.800786143105674,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1829,240,0,0,0,0,1.0,0.321892268128562,1.0,0.8383333333333334,0.3174612090694226,0.4205157787432997,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130683
1830,1062,0,3,3,1,1.0,0.3282276360035062,1.0,0.8595338827838829,0.591762375384947,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1831,2478,1,0,1,0,1.0,0.1725146122406474,1.0,0.46,0.3228269871146711,0.0544803275119137,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124684
1832,2694,0,4,7,1,1.0,0.4197159277295602,0.6666666666666666,0.6661170131468117,0.5155990971652596,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
1833,2287,0,0,0,0,1.0,0.3817764625182571,0.2,0.207563492063492,0.4060900911347117,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
1834,6013,0,3,3,1,0.0,0.2505358561182729,0.0,0.12,0.1219927729961997,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1835,43,0,3,3,0,1.0,0.5207006360259696,0.0,0.145,0.4856000658269676,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1836,2333,0,3,3,1,1.0,0.5403857399398933,0.0,0.6082297702297703,0.5298524603569552,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1837,401,0,0,0,0,1.0,0.4877785120539527,0.0,0.197,0.5080400474989178,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1838,2066,0,0,0,0,1.0,0.223258646134478,0.0,0.0,0.2257316744813843,0.4435849636082226,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950078
1839,2427,0,0,0,1,1.0,0.4959449707774944,1.0,0.96,0.3766192451686446,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
1840,4739,0,5,4,1,1.0,0.5520973874148608,0.0,0.446688025210084,0.9980573493149664,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1841,4804,0,0,0,0,0.9999999999997726,0.2571823546855413,0.0,0.1733333333333333,0.2703602557564635,0.1642701616333661,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735312995
1842,2281,0,3,3,0,5.297228495339184e-50,0.1428278758012331,0.0,0.03,0.1498915686137212,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1843,856,0,3,3,0,1.0,0.3246764564309715,0.0,0.0289999999999999,0.3021917594918014,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1844,520,0,0,0,0,0.9999999999995453,0.1682020748641717,0.0,0.0253571428571428,0.1951086439284007,0.1642701616333661,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735312995
1845,5773,1,3,8,1,1.0,0.4679974965050618,0.5714285714285714,0.5629924242424241,0.4306957036368166,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
1846,4787,0,3,3,0,1.0,0.440142717551745,1.0,0.6733333333333335,0.4493782308644113,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1847,5452,0,0,0,1,1.0,0.4540569016410856,0.4,0.3951121933621934,0.3997402131325224,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.4238700119606376
1848,255,0,5,4,1,1.0,0.2651230440561909,1.0,0.7018333333333334,0.3013451516804464,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1849,3610,0,3,3,1,1.0,0.7237905285311701,0.0,0.82,0.8298550778517644,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1850,4749,0,3,3,0,1.0,0.6983323690312202,0.0,0.2386428571428571,0.7064569758535094,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1851,5603,0,3,3,0,1.0,0.3300815176292694,1.0,0.31,0.2396337147275129,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1852,4972,0,3,3,0,1.0,0.4039207371318886,0.0,0.1129761904761904,0.3614642494950841,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
1853,4991,0,3,3,1,1.0,0.5847832928115201,1.0,0.4488333333333333,0.7351480466883876,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
1854,5144,1,3,8,1,3.3857610383347817e-125,0.3465832581683232,0.0,0.3572777777777778,0.4121533701797727,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1855,1381,1,0,1,0,1.0,0.5670076995301419,0.0,0.2259999999999999,0.6153346478612063,0.8000451397233838,0.5435700841605512,0.9333333333333332,0.9369738573782044,0.5572601584998753
1856,5705,0,3,3,0,1.0,0.7823039329813938,1.0,0.79625,0.7691295812999467,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1857,1985,0,3,3,1,1.0,0.5326994687990955,1.0,0.6529727553148607,0.5875313617674888,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1858,929,0,0,0,1,1.0,0.4772258384110779,0.7777777777777778,0.7664650349650347,0.5742894869106276,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
1859,4075,1,3,8,0,1.0,0.3744890554938589,0.0,0.2056666666666666,0.4131778747594193,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329797
1860,4334,0,3,3,0,1.0,0.4392732512905115,0.2777777777777778,0.2723095107095779,0.4173538412594956,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
1861,700,1,3,8,0,1.0,0.4667222366111992,0.0,0.0463888888888888,0.4471573605732021,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.4238700119606376
1862,2360,0,4,7,1,1.0,0.259212609750134,1.0,0.55,0.2268202077832053,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1863,5681,0,3,3,0,1.0,0.6151622883839072,0.0,0.67,0.8966275336012057,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
1864,5393,0,0,0,0,0.9999999999727152,0.1322324401837153,0.0,0.16,0.1819425207514453,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
1865,5497,1,4,9,1,1.0,0.3362285922081622,0.0,0.1,0.3404290599410408,0.4205157787432997,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130683
1866,2850,0,4,7,0,1.0,0.2615907091430527,1.0,0.71,0.2530179601335151,0.1775899759261356,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657231
1867,2776,0,0,0,1,1.0,0.6043280172982338,1.0,0.985,0.6709007387462856,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
1868,5164,0,0,0,0,1.0,0.2254859923449815,0.4,0.3462064324564324,0.4165094028509707,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
1869,3588,0,4,7,0,1.0,0.3574446116849186,1.0,0.63,0.4475668158709682,0.1642701616333661,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735312995
1870,1016,0,3,3,1,1.0,0.5336104081824564,1.0,0.8125,0.6396872106714739,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
1871,5573,0,3,3,0,0.9999999999997726,0.5949923762303783,0.0,0.3125,0.5823831534370488,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
1872,3436,0,0,0,0,0.0,0.3081574823866818,0.0,0.12,0.1345416428507488,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1873,4380,1,3,8,0,1.0,0.6077262350350191,0.0,0.2,0.6494191398486977,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1874,4845,0,3,3,0,1.0,0.2139762910087389,0.0,0.04,0.1919676821856201,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
1875,1147,0,3,3,1,1.0,0.6384593398208883,1.0,0.7243333333333334,0.8902324948584313,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.4238700119606376
1876,2620,0,0,0,0,1.0,0.2243143200204327,0.2857142857142857,0.2944258796758795,0.2318387845607356,0.164270160409458,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735313
1877,1518,0,0,0,0,1.0,0.3228028072824286,0.0,0.75,0.3282105886109375,0.1775899759261356,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657231
1878,5733,0,5,4,0,1.0,0.3343396511259381,0.0,0.1266666666666666,0.3902549794978399,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1879,2880,1,3,8,1,1.0,0.3559883596050011,0.238095238095238,0.2400274965133252,0.3703915544992757,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
1880,2882,0,3,3,0,1.0,0.5035647751139616,1.0,0.6341666666666667,0.5275058134380207,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1881,3540,0,3,3,1,1.0,0.501578258840541,0.0,0.2658333333333333,0.5117009996976082,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1882,5030,0,0,0,0,1.0,0.2999073035878583,0.0,0.0,0.2589293299071446,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
1883,1699,0,0,0,0,1.0,0.5946472132756214,1.0,0.49,0.72943777433528,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1884,1253,1,3,8,0,1.0,0.2170659053663491,1.0,0.877,0.2332913231120445,0.4205157787432997,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130683
1885,4863,0,4,7,1,1.0,0.6692567920865867,1.0,0.865,0.9403073348193948,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1886,5060,0,3,3,0,1.0,0.2545022028270828,1.0,0.2768333333333333,0.2625904138474367,0.1775899759261356,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657231
1887,839,1,3,8,0,1.0,0.4518675275105956,0.4615384615384615,0.4635487209127301,0.4693785948594448,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
1888,2377,0,0,0,0,1.5852389399333556e-33,0.1348867884497072,0.0,0.0608333333333333,0.1219927729961997,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1889,3341,0,0,0,1,1.0,0.4399356561057012,1.0,0.39,0.3932921842842226,0.1642701616333661,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735312995
1890,1708,0,3,3,0,1.0,0.3391980943652912,0.0,0.183595238095238,0.3065379926596469,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
1891,4498,0,3,3,1,1.0,0.3232685569155498,1.0,0.67,0.4090024380095993,0.1642701616333661,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735312995
1892,4769,0,3,3,0,1.0,0.5578959986795496,0.0,0.4158333333333333,0.529376637967968,0.1775899759261356,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657231
1893,4128,0,0,0,0,1.0,0.4780549805104702,0.0,0.1558333333333333,0.5370359976133291,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1894,2714,0,3,3,0,1.0,0.3546503895082973,0.0,0.5457857142857143,0.5884009735955038,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1895,4036,1,3,8,1,1.0,0.6041064979037931,0.0,0.2248333333333333,0.7195730504001308,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
1896,2663,0,0,0,1,1.0,0.0992891818730951,0.0,0.0,0.1755499255032768,0.175410253436528,0.1065578571857571,0.1733333333333333,0.249973101692108,0.1787230674085552
1897,2553,0,3,3,1,0.0,0.6630934439414844,1.0,0.81,0.4705754580583399,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1898,2074,0,0,0,1,1.0,0.2194532665245319,0.0,0.2333333333333333,0.3206934911908843,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1899,2468,0,5,4,0,1.0,0.2715578434600639,0.0,0.0636666666666666,0.2581595272844574,0.1775899759261356,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657231
1900,2854,0,3,3,1,1.0,0.2132097886577501,0.0,0.11,0.205879658011853,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329797
1901,110,0,0,0,0,1.0,0.3015441769767148,0.0,0.1945,0.3876174566684986,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1902,3952,0,3,3,0,0.0,0.1799564105902194,0.0,0.085,0.1219927729961997,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1903,5013,0,3,3,1,1.0,0.6044574795371016,1.0,0.8243333333333334,0.5357872046617959,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
1904,5099,0,0,0,1,1.0,0.3148973281673433,0.0,0.09,0.2516226805250972,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
1905,3224,1,0,1,1,1.3354981823537516e-33,0.0939529233752033,0.0,0.2374177489177489,0.1219927729961997,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1906,1128,0,3,3,0,0.0,0.4989816266081854,1.0,0.49,0.1219927729961997,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1907,813,0,3,3,0,1.0,0.2602717858736539,0.0,0.0296666666666666,0.3446387698819095,0.175410253436528,0.1065578571857571,0.1733333333333333,0.249973101692108,0.1787230674085552
1908,5594,0,3,3,1,1.0,0.4212979002442819,0.0,0.5193333333333333,0.4847326715660636,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1909,4526,0,3,3,0,1.0,0.458928366327909,0.0,0.33,0.3023116850916795,0.175410253436528,0.1065578571857571,0.1733333333333333,0.249973101692108,0.1787230674085552
1910,4761,1,0,1,0,1.0,0.6090567201693359,1.0,0.7,0.6491898032674241,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1911,4050,0,5,4,1,1.0,0.5509995854854112,0.6666666666666666,0.612876984126984,0.6240813950789472,0.8000451397233838,0.5435700841605512,0.9333333333333332,0.9369738573782044,0.5572601584998753
1912,1643,0,3,3,1,1.0,0.4916658724686557,1.0,0.2714761904761905,0.6910015470056559,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1913,3036,0,3,3,0,1.0,0.1222871674598322,0.0,0.1047662337662337,0.1508848298452569,0.0544803275119137,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124684
1914,5790,0,3,3,1,1.0,0.3698177023536489,0.0,0.0129761904761904,0.3687297595562516,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
1915,2701,1,3,8,1,1.0,0.4086897545723087,0.0,0.0675,0.4697098738942238,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1916,1121,1,0,1,0,1.0,0.5224901127217556,1.0,0.5378333333333334,0.5390962495184094,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
1917,3628,1,0,1,0,1.0,0.1988254667231107,0.5,0.5106904761904763,0.2177154062915751,0.164270160409458,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735313
1918,471,0,3,3,1,1.0,0.5743071324041863,1.0,0.95,0.7056951254692143,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.4238700119606376
1919,6008,0,3,3,0,1.0,0.3611553998550906,0.0,0.1,0.400040806438563,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1920,3785,1,0,1,1,1.2253815447118931e-206,0.2021682903796058,0.0,0.28,0.1219927729961997,0.1775899765877098,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657227
1921,2461,0,0,0,0,1.0,0.2789436443047352,0.2222222222222222,0.2075117105117104,0.2486941225030613,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
1922,1819,0,3,3,1,1.0,0.6405606874573969,0.0,0.8306428571428571,0.5987106708103193,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1923,708,0,3,3,1,1.0,0.5725706036806287,0.5,0.55434126984127,0.6391518026997391,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
1924,1648,1,3,8,0,1.0,0.5457419633846959,0.0,0.3,0.5353121529849811,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861201
1925,1045,0,3,3,1,1.0,0.6559145736070462,1.0,0.8,0.6008097269804888,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1926,4326,0,3,3,1,1.0,0.6052183461554277,1.0,0.41,0.6175813794060249,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1927,5387,1,4,9,1,0.0,0.5796860472516611,1.0,0.76,0.3300488858292902,0.8000451397233838,0.5435700841605512,0.9333333333333332,0.9369738573782044,0.5572601584998746
1928,5123,0,5,4,1,1.0,0.5155402147869005,0.0,0.0855454545454545,0.497763567099862,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1929,4057,1,3,8,0,1.0,0.3938802286723064,0.6666666666666666,0.6745991247314775,0.4445699711349451,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
1930,2187,0,4,7,0,1.0,0.8362952813870476,1.0,0.89,0.8175650828187376,0.8894385254446611,0.4409641292430096,0.75,0.7938363115642528,0.5433020672966429
1931,3150,0,4,7,0,1.0,0.3436131204029095,0.0,0.49,0.2716611359822365,0.1775899765877098,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657227
1932,2140,0,5,4,0,1.0,0.530331212443254,0.6666666666666666,0.77,0.4744768952729584,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
1933,1278,0,0,0,0,1.0,0.1776069951391188,0.0,0.0474285714285714,0.2170322490876462,0.0544803272074812,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124687
1934,4803,0,3,3,1,1.0,0.4380961761200242,1.0,0.25,0.4361863071106592,0.175410253436528,0.1065578571857571,0.1733333333333333,0.249973101692108,0.1787230674085552
1935,3263,0,3,3,0,1.0,0.4937495263651985,0.0,0.4336666666666666,0.4836202687334058,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1936,1735,0,4,7,1,1.0,0.3900161917233347,0.0,0.466547619047619,0.384727475549805,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1937,1501,0,3,3,0,2.227514511470167e-44,0.2104583803480343,0.0,0.4483333333333333,0.1906182083211569,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
